C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_08_310.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_08_310.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_08_310.jpg, 0, 0, 0, 24.46644
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_08_411.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_08_411.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_08_411.jpg, 0, 0, 0, 24.21903
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_08_511.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_08_511.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_08_511.jpg, 0, 0, 0, 23.97564
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_08_615.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_08_615.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_08_615.jpg, 0, 0, 0, 23.73489
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_08_717.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_08_717.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_08_717.jpg, -0.2722761, 0, 0, 23.46219
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_08_819.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_08_819.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_08_819.jpg, -0.3680082, 0, 0, 23.10008
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_08_920.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_08_920.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_08_920.jpg, -0.06440765, 0, 0, 22.86897
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_09_021.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_09_021.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_09_021.jpg, 0, 0, 0, 22.62661
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_09_122.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_09_122.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_09_122.jpg, 0, 0, 0, 22.39711
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_09_225.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_09_225.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_09_225.jpg, 0, 0, 0, 22.17226
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_09_329.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_09_329.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_09_329.jpg, 0, 0, 0, 21.90534
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_09_431.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_09_431.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_09_431.jpg, 0, 0.1903659, 0, 21.74676
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_09_535.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_09_535.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_09_535.jpg, 0, 0.4874528, 0, 21.9384
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_09_635.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_09_635.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_09_635.jpg, 0, 0.7768716, 0, 22.47289
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_09_737.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_09_737.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_09_737.jpg, 0, 1, 0, 23.36587
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_09_840.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_09_840.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_09_840.jpg, 0, 1, 0, 24.33524
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_09_944.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_09_944.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_09_944.jpg, -0.05745, 1, 0, 25.29875
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_10_049.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_10_049.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_10_049.jpg, -0.08830983, 0.8594893, 0, 26.36792
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_10_149.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_10_149.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_10_149.jpg, 0, 0.5586216, 0, 26.97368
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_10_253.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_10_253.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_10_253.jpg, 0, 0.2614368, 0, 27.21218
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_10_355.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_10_355.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_10_355.jpg, 0, 0, 0, 27.08475
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_10_458.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_10_458.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_10_458.jpg, -0.2842227, 0, 0, 26.77387
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_10_619.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_10_619.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_10_619.jpg, 0, 0, 0, 26.33954
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_10_721.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_10_721.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_10_721.jpg, 0, 0, 0, 26.07485
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_10_825.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_10_825.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_10_825.jpg, 0, 0, 0, 25.81301
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_10_925.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_10_925.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_10_925.jpg, 0, 0, 0, 25.55383
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_11_032.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_11_032.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_11_032.jpg, -0.123543, 0, 0, 25.24152
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_11_134.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_11_134.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_11_134.jpg, -0.3290622, 0, 0, 24.9028
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_11_236.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_11_236.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_11_236.jpg, -0.03396179, 0, 0, 24.64542
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_11_340.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_11_340.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_11_340.jpg, 0, 0, 0, 24.39134
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_11_446.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_11_446.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_11_446.jpg, 0, 0, 0, 24.09667
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_11_550.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_11_550.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_11_550.jpg, -0.3109098, 0, 0, 23.81243
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_11_650.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_11_650.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_11_650.jpg, -0.4470996, 0, 0, 23.41792
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_11_754.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_11_754.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_11_754.jpg, -0.1478892, 0, 0, 23.18052
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_11_858.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_11_858.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_11_858.jpg, 0, 0, 0, 22.93329
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_11_963.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_11_963.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_11_963.jpg, -0.1464429, 0, 0, 22.69872
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_12_064.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_12_064.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_12_064.jpg, -0.119613, 0, 0, 22.44275
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_12_169.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_12_169.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_12_169.jpg, 0, 0, 0, 22.16736
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_12_273.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_12_273.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_12_273.jpg, 0, 0, 0, 21.94434
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_12_378.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_12_378.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_12_378.jpg, -0.1325976, 0, 0, 21.71913
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_12_481.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_12_481.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_12_481.jpg, -0.2520933, 0, 0, 21.43793
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_12_584.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_12_584.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_12_584.jpg, 0, 0, 0, 21.21877
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_12_687.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_12_687.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_12_687.jpg, 0, 0.1716708, 0, 21.0164
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_12_790.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_12_790.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_12_790.jpg, 0, 0.4681815, 0, 21.20065
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_12_891.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_12_891.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_12_891.jpg, 0, 0.7834824, 0, 21.72874
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_12_996.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_12_996.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_12_996.jpg, 0, 1, 0, 22.62831
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_13_098.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_13_098.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_13_098.jpg, 0, 1, 0, 23.60049
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_13_198.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_13_198.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_13_198.jpg, 0, 1, 0, 24.574
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_13_301.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_13_301.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_13_301.jpg, 0, 1, 0, 25.53465
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_13_405.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_13_405.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_13_405.jpg, 0, 1, 0, 26.4862
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_13_507.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_13_507.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_13_507.jpg, 0, 0.9457153, 0, 27.61535
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_13_611.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_13_611.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_13_611.jpg, 0, 0.6475566, 0, 28.31116
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_13_714.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_13_714.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_13_714.jpg, 0, 0.3389016, 0, 28.6381
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_13_816.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_13_816.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_13_816.jpg, 0, 0.05072429, 0, 28.60041
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_13_918.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_13_918.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_13_918.jpg, -0.2011212, 0, 0, 28.30273
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_14_019.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_14_019.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_14_019.jpg, -0.07182994, 0, 0, 27.98079
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_14_121.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_14_121.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_14_121.jpg, 0, 0, 0, 27.69638
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_14_221.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_14_221.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_14_221.jpg, 0, 0, 0, 27.41758
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_14_323.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_14_323.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_14_323.jpg, 0, 0, 0, 27.14218
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_14_424.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_14_424.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_14_424.jpg, 0, 0, 0, 26.86964
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_14_527.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_14_527.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_14_527.jpg, -0.3101211, 0, 0, 26.49609
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_14_631.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_14_631.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_14_631.jpg, -0.01413029, 0, 0, 26.21536
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_14_732.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_14_732.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_14_732.jpg, 0, 0, 0, 25.94838
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_14_834.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_14_834.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_14_834.jpg, 0, 0, 0, 25.68723
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_14_937.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_14_937.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_14_937.jpg, 0, 0, 0, 25.42923
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_15_041.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_15_041.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_15_041.jpg, 0, 0, 0, 25.1739
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_15_142.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_15_142.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_15_142.jpg, 0, 0, 0, 24.92114
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_15_247.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_15_247.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_15_247.jpg, -0.1799112, 0, 0, 24.60817
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_15_350.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_15_350.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_15_350.jpg, 0, 0, 0, 24.3446
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_15_454.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_15_454.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_15_454.jpg, 0, 0, 0, 24.09828
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_15_559.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_15_559.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_15_559.jpg, 0, 0, 0, 23.85616
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_15_660.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_15_660.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_15_660.jpg, 0, 0, 0, 23.61658
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_15_761.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_15_761.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_15_761.jpg, -0.2625612, 0, 0, 23.3494
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_15_861.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_15_861.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_15_861.jpg, 0, 0, 0, 23.10371
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_15_964.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_15_964.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_15_964.jpg, 0, 0, 0, 22.86958
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_16_067.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_16_067.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_16_067.jpg, 0, 0.1015506, 0, 22.61186
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_16_167.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_16_167.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_16_167.jpg, 0, 0.402786, 0, 22.69003
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_16_272.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_16_272.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_16_272.jpg, 0, 0.7163584, 0, 23.12818
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_16_374.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_16_374.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_16_374.jpg, 0, 1, 0, 23.92731
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_16_475.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_16_475.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_16_475.jpg, 0, 1, 0, 24.89542
C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\center_2021_08_21_09_11_16_578.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\left_2021_08_21_09_11_16_578.jpg, C:\Users\melvi\OneDrive\Desktop\Training_Data\IMG\right_2021_08_21_09_11_16_578.jpg, 0, 1, 0, 25.85349
